nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v,step
0.45846953988075256,0.12975531816482544,-0.7599126696586609,0.9999818801879883,0.5957459807395935,0.20932519435882568,-0.2996094822883606,0.9999098777770996,0.3401355445384979,0.20823495090007782,-0.31509828567504883,0.9999474287033081,0.6428356170654297,0.29636305570602417,-0.1353263109922409,0.9819267392158508,0.2963060438632965,0.29854366183280945,-0.21543049812316895,0.9734532833099365,0.6565160751342773,0.37369415163993835,-0.28941404819488525,0.9576764702796936,0.30098509788513184,0.37778303027153015,-0.38847559690475464,0.9439402222633362,0.5604265332221985,0.3753460943698883,-0.0033452757634222507,0.9994034767150879,0.40544062852859497,0.3788861036300659,0.0031024084892123938,0.9994860887527466,0.5380895733833313,0.4978843927383423,0.04669312387704849,0.9799527525901794,0.42518213391304016,0.5019994974136353,0.046294938772916794,0.9757155179977417,0.5040504932403564,0.6078997254371643,0.4190577566623688,0.9704563021659851,0.4569728970527649,0.611993670463562,0.4072965681552887,0.9647799134254456,0.5028137564659119,0.6236406564712524,0.43612897396087646,0.7730774879455566,0.4625062942504883,0.6285416483879089,0.4256729483604431,0.7775241136550903,0.5122685432434082,0.6444038152694702,0.16203539073467255,0.9503496289253235,0.4303051233291626,0.6448517441749573,0.14745552837848663,0.9509372115135193,0
0.4892084300518036,0.14071670174598694,-0.7664304375648499,0.9999855756759644,0.6075968146324158,0.2141009122133255,-0.23752817511558533,0.9999619722366333,0.3490884304046631,0.20827160775661469,-0.37301701307296753,0.9999761581420898,0.6468684077262878,0.30285584926605225,-0.056635692715644836,0.9816146492958069,0.31150615215301514,0.2990463972091675,-0.31818845868110657,0.9904826879501343,0.6611268520355225,0.37956687808036804,-0.25459954142570496,0.9851295948028564,0.33194905519485474,0.3806595206260681,-0.5013923048973083,0.9708893299102783,0.5682507157325745,0.38288047909736633,0.06308118999004364,0.9997075200080872,0.42818009853363037,0.38642075657844543,-0.06331831961870193,0.9997090697288513,0.5507226586341858,0.5034174919128418,0.14227621257305145,0.9740390181541443,0.435086727142334,0.509775698184967,0.0123093007132411,0.9863824844360352,0.5052925944328308,0.6101647615432739,0.5647500157356262,0.9710265398025513,0.4484612047672272,0.6152361035346985,0.4251444637775421,0.9718015789985657,0.4878681004047394,0.6248651742935181,0.5897731184959412,0.9048525094985962,0.44126826524734497,0.6329563856124878,0.45150068402290344,0.7887009382247925,0.5538922548294067,0.6442720890045166,0.3425321578979492,0.9618151187896729,0.4749813377857208,0.6439954042434692,0.16927489638328552,0.9549314975738525,0
0.5441176891326904,0.1402999311685562,-0.5027443766593933,0.9998878240585327,0.5876772403717041,0.21597447991371155,0.14368025958538055,0.9994416832923889,0.3849319815635681,0.1971154510974884,-0.4008106291294098,0.9999853372573853,0.6035150289535522,0.3057079613208771,0.30227479338645935,0.28933602571487427,0.3562098741531372,0.2910706400871277,-0.4576033353805542,0.9954301118850708,0.6147007942199707,0.38025709986686707,0.11224158853292465,0.5114536881446838,0.40026599168777466,0.37589895725250244,-0.5879258513450623,0.9830746054649353,0.5737953186035156,0.3804011046886444,0.1951727271080017,0.9992567896842957,0.4665225148200989,0.3810962736606598,-0.19545526802539825,0.9995580315589905,0.553724467754364,0.4998147785663605,0.2762335538864136,0.6994699239730835,0.4437866508960724,0.5039805769920349,-0.08355572819709778,0.9548779129981995,0.503267228603363,0.6078882217407227,0.7028765678405762,0.7832151055335999,0.4636799991130829,0.6157816648483276,0.31993451714515686,0.9487190246582031,0.47834309935569763,0.6247487664222717,0.7325712442398071,0.8053996562957764,0.4475218653678894,0.6377171874046326,0.34699586033821106,0.770550549030304,0.5950444936752319,0.636224627494812,0.5547462105751038,0.8748167157173157,0.5561907291412354,0.6398031711578369,0.08905266970396042,0.9455553889274597,0
0.5987600088119507,0.16253498196601868,-0.24394243955612183,0.9978269934654236,0.5227564573287964,0.21149379014968872,0.19039534032344818,0.9974121451377869,0.4475010633468628,0.19616380333900452,-0.5517796277999878,0.9999672174453735,0.5072858929634094,0.29472023248672485,0.3017350435256958,0.06904091686010361,0.41167622804641724,0.2865090072154999,-0.6423943042755127,0.9890979528427124,0.5440633296966553,0.3721366822719574,0.18574754893779755,0.14687782526016235,0.4666793644428253,0.37730294466018677,-0.6391316652297974,0.973689079284668,0.5162427425384521,0.38039594888687134,0.21842586994171143,0.9937498569488525,0.460527628660202,0.37771284580230713,-0.2183867245912552,0.9970287680625916,0.5010990500450134,0.5026968717575073,0.32938310503959656,0.365217000246048,0.45542988181114197,0.5015536546707153,-0.09039045870304108,0.932555615901947,0.4670391380786896,0.6086790561676025,0.5671066045761108,0.4570666253566742,0.44461289048194885,0.6166133880615234,0.12373202294111252,0.8982571363449097,0.44192779064178467,0.6266869902610779,0.5791237354278564,0.5512212514877319,0.4162764847278595,0.6397501230239868,0.13268136978149414,0.801778256893158,0.5783082246780396,0.631430447101593,0.4429534673690796,0.6611220836639404,0.5536291599273682,0.6379950046539307,-0.07414282858371735,0.8856156468391418,0
0.6070875525474548,0.1778012067079544,-0.2021452933549881,0.9874654412269592,0.532066822052002,0.21248140931129456,0.20607684552669525,0.9959890246391296,0.47755253314971924,0.20225784182548523,-0.5432099103927612,0.9999390840530396,0.539288341999054,0.29461783170700073,0.30363011360168457,0.056890007108449936,0.463797003030777,0.2924956977367401,-0.6388741731643677,0.980413019657135,0.569966197013855,0.3779636025428772,0.1873415857553482,0.10981816053390503,0.5238139033317566,0.3845377564430237,-0.6141159534454346,0.9610955119132996,0.5095254778862,0.38607296347618103,0.22659000754356384,0.9911681413650513,0.49343249201774597,0.38341224193573,-0.22675520181655884,0.9959163069725037,0.48726382851600647,0.5068579316139221,0.32544249296188354,0.20377036929130554,0.47767874598503113,0.5109304785728455,-0.10756877064704895,0.8807280659675598,0.4488222002983093,0.6185165643692017,0.5329285860061646,0.3349970877170563,0.4510478377342224,0.6255588531494141,0.09734910726547241,0.8735391497612,0.4269573390483856,0.6402959823608398,0.5417261123657227,0.4780256450176239,0.42435237765312195,0.6511318683624268,0.10720940679311752,0.8091877102851868,0.561657726764679,0.6357744932174683,0.41631829738616943,0.5249289870262146,0.566436767578125,0.64149010181427,-0.0691503956913948,0.8497464656829834,0
0.5760189294815063,0.17643368244171143,-0.05835295468568802,0.9720560908317566,0.45113489031791687,0.2155190259218216,0.23491740226745605,0.9964633584022522,0.528605580329895,0.19836461544036865,-0.48846307396888733,0.9998823404312134,0.46092385053634644,0.3014364242553711,0.3039420247077942,0.0381062775850296,0.5306781530380249,0.2948321998119354,-0.5937930941581726,0.9444805383682251,0.511222243309021,0.379084974527359,0.26549527049064636,0.10930201411247253,0.5587323307991028,0.38425353169441223,-0.5440506935119629,0.8839352130889893,0.4680688679218292,0.39163100719451904,0.22181551158428192,0.9961649179458618,0.5071603655815125,0.39012572169303894,-0.2223256379365921,0.9970479607582092,0.48081809282302856,0.5119990110397339,0.37847501039505005,0.21925213932991028,0.4748918116092682,0.515067994594574,-0.06376656144857407,0.8383710384368896,0.45400330424308777,0.6183896064758301,0.5922431349754333,0.3691122829914093,0.44923532009124756,0.6279341578483582,0.15616624057292938,0.8296895027160645,0.4301549196243286,0.6404761672019958,0.6044246554374695,0.46866264939308167,0.42116203904151917,0.652084231376648,0.16888543963432312,0.7618891000747681,0.5542797446250916,0.6340744495391846,0.509082019329071,0.5266594290733337,0.5443295240402222,0.6426119208335876,0.013963619247078896,0.8085232377052307,0
0.5307285785675049,0.19110995531082153,0.22608178853988647,0.9973713159561157,0.367550790309906,0.23975756764411926,0.16579535603523254,0.9991753697395325,0.5549493432044983,0.21947893500328064,-0.3059736490249634,0.9999595880508423,0.3432616591453552,0.32658764719963074,0.17585985362529755,0.3239360749721527,0.5675137042999268,0.31036728620529175,-0.31217682361602783,0.9747856855392456,0.38835281133651733,0.38752907514572144,0.17204955220222473,0.0895266979932785,0.5983589887619019,0.39755967259407043,-0.1386089324951172,0.8820474147796631,0.4038781225681305,0.40047240257263184,0.15295392274856567,0.9979135394096375,0.5178011655807495,0.3953665792942047,-0.15345245599746704,0.9984717965126038,0.4280855655670166,0.5105211138725281,0.29518699645996094,0.36053138971328735,0.5075895190238953,0.5132964253425598,-0.0027718585915863514,0.8002765774726868,0.4303658902645111,0.6163908243179321,0.4196419417858124,0.44218701124191284,0.468037873506546,0.6248294711112976,0.13825757801532745,0.7693628668785095,0.4163700342178345,0.6395266652107239,0.42681288719177246,0.5181978940963745,0.44909265637397766,0.6459784507751465,0.15226933360099792,0.7350214123725891,0.49198272824287415,0.6276975870132446,0.37413400411605835,0.4217894673347473,0.5529716610908508,0.6398354768753052,0.07015310227870941,0.6471004486083984,0
0.48255079984664917,0.18588827550411224,0.36479535698890686,0.9991717338562012,0.3380639851093292,0.23939868807792664,-0.031963661313056946,0.999818742275238,0.5764728784561157,0.2315594106912613,-0.11336229741573334,0.9999207258224487,0.30275455117225647,0.32774075865745544,-0.05676097795367241,0.9497612118721008,0.6076125502586365,0.3248746991157532,-0.0878296047449112,0.9848317503929138,0.3215823173522949,0.4010414183139801,0.006575847510248423,0.484591543674469,0.6083449125289917,0.4074288308620453,0.033348411321640015,0.854333221912384,0.39112117886543274,0.3953196108341217,0.017660193145275116,0.999144434928894,0.5150817632675171,0.39282697439193726,-0.017931194975972176,0.9986822009086609,0.40867918729782104,0.5121004581451416,0.19684462249279022,0.9223303198814392,0.49285614490509033,0.5128337144851685,0.19146029651165009,0.9017238616943359,0.4107000529766083,0.620638370513916,0.37809789180755615,0.8859933614730835,0.46508240699768066,0.6287775039672852,0.367633193731308,0.8766509294509888,0.4009166657924652,0.6437231302261353,0.39402925968170166,0.8896851539611816,0.4518166780471802,0.6475767493247986,0.3853263854980469,0.8982568383216858,0.41293057799339294,0.6242300271987915,0.33837488293647766,0.6451036334037781,0.5173659324645996,0.6384257674217224,0.30953001976013184,0.5728400349617004,0
0.4544590413570404,0.18806703388690948,0.3817695379257202,0.9994863271713257,0.32679226994514465,0.24153989553451538,-0.0840270072221756,0.9999210834503174,0.5727154016494751,0.23947565257549286,-0.0633486732840538,0.9999079704284668,0.28864622116088867,0.3301313519477844,-0.08585889637470245,0.984401524066925,0.6140033006668091,0.33226773142814636,-0.015558630228042603,0.9888263940811157,0.2989218533039093,0.40819409489631653,0.05910241976380348,0.6376613974571228,0.6067965626716614,0.4121696650981903,0.17095403373241425,0.8535858392715454,0.3833853304386139,0.39655521512031555,-0.02102503925561905,0.9995015859603882,0.5103024244308472,0.395349383354187,0.020684782415628433,0.9989107847213745,0.40145182609558105,0.515102744102478,0.18885326385498047,0.9290748834609985,0.4864560067653656,0.5220211744308472,0.25390681624412537,0.8683236241340637,0.4081224501132965,0.6258753538131714,0.4328690767288208,0.9202734231948853,0.45731309056282043,0.6315920948982239,0.49254700541496277,0.8885814547538757,0.3982248306274414,0.6460627317428589,0.4537696838378906,0.9004049301147461,0.44522011280059814,0.6514306664466858,0.5157449841499329,0.8996599316596985,0.4047650098800659,0.6315360069274902,0.39134472608566284,0.7504147887229919,0.5057183504104614,0.6377568244934082,0.4374302923679352,0.6297279000282288,0
0.43950676918029785,0.1836562603712082,0.3752777576446533,0.9997065663337708,0.31516945362091064,0.23413294553756714,-0.12399855256080627,0.9999595880508423,0.5688235759735107,0.23896272480487823,-0.026172364130616188,0.9999023675918579,0.27283933758735657,0.3250146806240082,-0.11440940201282501,0.9891566038131714,0.606768786907196,0.33303898572921753,0.040030237287282944,0.9758082628250122,0.2757911682128906,0.4053874611854553,0.05154269561171532,0.7748414874076843,0.5927550196647644,0.4109828770160675,0.21854625642299652,0.7611528635025024,0.3667071759700775,0.39371776580810547,-0.04429413378238678,0.9998281002044678,0.4968508183956146,0.3936740756034851,0.04391003027558327,0.9994920492172241,0.38448137044906616,0.5125532746315002,0.2043604701757431,0.9567470550537109,0.47867798805236816,0.51594078540802,0.3203895688056946,0.9159659743309021,0.3950660824775696,0.6224365234375,0.46084651350975037,0.9352564811706543,0.4516860544681549,0.6282591819763184,0.5706132650375366,0.9036426544189453,0.3883238434791565,0.6451236009597778,0.4857744872570038,0.9342114925384521,0.44446951150894165,0.6473627090454102,0.5977008938789368,0.9196294546127319,0.3983162045478821,0.6217131614685059,0.44640886783599854,0.7372389435768127,0.47654053568840027,0.6308580636978149,0.5492842793464661,0.6094058752059937,0
