nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v,step
0.4710425138473511,0.7150238752365112,-0.3184187412261963,0.9811221361160278,0.425809383392334,0.6526229381561279,-0.19429630041122437,0.995248019695282,0.5430370569229126,0.6685817241668701,-0.21267077326774597,0.9928060173988342,0.4145117998123169,0.5262706279754639,-0.04404672607779503,0.3012939393520355,0.5571075081825256,0.5560963153839111,-0.04660472273826599,0.3947412669658661,0.416700541973114,0.47556525468826294,0.06576703488826752,0.3612762987613678,0.564631462097168,0.5129051208496094,0.0873362347483635,0.42227619886398315,0.4684460163116455,0.41670238971710205,-0.009784426540136337,0.9960231781005859,0.5211586356163025,0.4221305549144745,0.009788662195205688,0.9920661449432373,0.4786011576652527,0.37399306893348694,0.19331704080104828,0.3965258300304413,0.5228723883628845,0.413215309381485,0.20552001893520355,0.1518297642469406,0.5009746551513672,0.40143391489982605,0.406138151884079,0.33115389943122864,0.5253443121910095,0.3839431405067444,0.4272419512271881,0.12558723986148834,0.5012510418891907,0.42056721448898315,0.4300333559513092,0.33142518997192383,0.520264208316803,0.3918038308620453,0.45208993554115295,0.15146979689598083,0.51729416847229,0.3615197241306305,0.43523842096328735,0.33947283029556274,0.531365692615509,0.3292188346385956,0.4519951641559601,0.185829296708107,0
0.4587089717388153,0.7629749774932861,-0.17161037027835846,0.9968808889389038,0.4878306984901428,0.6746056079864502,-0.13826718926429749,0.9961370825767517,0.4757671356201172,0.6448565125465393,-0.18076950311660767,0.9973157048225403,0.4691922068595886,0.540223240852356,-0.04144526645541191,0.05005344748497009,0.4928596615791321,0.5170162320137024,-0.03793347254395485,0.12335564196109772,0.4453936815261841,0.5959193706512451,0.02808445133268833,0.11639140546321869,0.49980172514915466,0.5458782315254211,0.1042070984840393,0.21728092432022095,0.50821852684021,0.39917197823524475,0.004215998109430075,0.9958992600440979,0.49912330508232117,0.38747066259384155,-0.0040529752150177956,0.995310366153717,0.5104643106460571,0.41879987716674805,0.20944249629974365,0.084649957716465,0.49039676785469055,0.42405834794044495,0.2069350630044937,0.0379028245806694,0.5236647129058838,0.3896887004375458,0.4410976469516754,0.0936734527349472,0.5090820789337158,0.3914928734302521,0.4317436218261719,0.056037623435258865,0.5247676968574524,0.383940726518631,0.4658709764480591,0.11575961858034134,0.5107016563415527,0.37952902913093567,0.4558301568031311,0.0917290449142456,0.5236595869064331,0.3954882025718689,0.47435906529426575,0.08084579557180405,0.5144951343536377,0.3973523676395416,0.4677661061286926,0.055228013545274734,0
0.46146881580352783,0.7318562269210815,-0.231723353266716,0.9417872428894043,0.4492220878601074,0.6293119192123413,-0.1390819400548935,0.9887978434562683,0.5312495827674866,0.6502803564071655,-0.14012663066387177,0.9872264266014099,0.4321799874305725,0.542824387550354,-0.08614471554756165,0.23998866975307465,0.5621067881584167,0.575381338596344,-0.03069603256881237,0.17171525955200195,0.4237566590309143,0.5632152557373047,-0.06337310373783112,0.28104814887046814,0.5659815669059753,0.5465893149375916,0.06184760853648186,0.16432389616966248,0.5014265775680542,0.3938204050064087,-0.017681140452623367,0.9895636439323425,0.5402448177337646,0.41325464844703674,0.017626387998461723,0.993363618850708,0.515494704246521,0.4032754600048065,0.17410621047019958,0.130759596824646,0.5432525277137756,0.4454028308391571,0.21904128789901733,0.0662943422794342,0.5262694358825684,0.4498734474182129,0.40178704261779785,0.09250321984291077,0.5549660921096802,0.4546569585800171,0.4281262159347534,0.08287479728460312,0.5251525640487671,0.45759671926498413,0.42661726474761963,0.18820159137248993,0.5520017743110657,0.4540850520133972,0.4506145119667053,0.1339629888534546,0.534477174282074,0.45498475432395935,0.41988900303840637,0.08521261066198349,0.5749220848083496,0.4537111520767212,0.43332183361053467,0.08421319723129272,0
0.6677414178848267,0.40031692385673523,0.4425111413002014,0.7296672463417053,0.6414678692817688,0.4353577494621277,0.37068575620651245,0.9996305704116821,0.6853280067443848,0.3978758156299591,0.3270118236541748,0.9995452761650085,0.614804208278656,0.5344812870025635,0.26449763774871826,0.2814042270183563,0.6992247104644775,0.4548404812812805,0.12081126868724823,0.7251330018043518,0.573107123374939,0.6425226926803589,0.19785656034946442,0.6034734845161438,0.6950789093971252,0.5374912619590759,0.02468983083963394,0.973696231842041,0.5924379825592041,0.48285192251205444,0.029726790264248848,0.9994076490402222,0.6087703108787537,0.4578772485256195,-0.030124396085739136,0.9996486902236938,0.5450589060783386,0.600594699382782,-0.20219147205352783,0.9739358425140381,0.547056257724762,0.5951442718505859,-0.28611910343170166,0.9476362466812134,0.4338039457798004,0.6768172979354858,-0.443793386220932,0.8986181616783142,0.431102454662323,0.6780174970626831,-0.5037555694580078,0.7212405204772949,0.42348411679267883,0.6764528751373291,-0.4788561463356018,0.9536851644515991,0.4135063886642456,0.6778372526168823,-0.5337778925895691,0.9407120943069458,0.3937998414039612,0.714341402053833,-0.5856028199195862,0.9520089626312256,0.39863061904907227,0.7269965410232544,-0.6512452960014343,0.7886654138565063,0
0.438507080078125,0.6028876304626465,-0.29464757442474365,0.9977768063545227,0.49152350425720215,0.583383321762085,-0.21497222781181335,0.9995424747467041,0.4852410554885864,0.6703853607177734,-0.23924759030342102,0.9980069994926453,0.566089928150177,0.5696825981140137,-0.18919895589351654,0.4869280755519867,0.4755713939666748,0.7291018962860107,-0.18769662082195282,0.6295962929725647,0.6413254737854004,0.5324282646179199,-0.2233162820339203,0.4046855866909027,0.4558853507041931,0.7100762128829956,-0.01700473390519619,0.37272948026657104,0.6075027585029602,0.4252844452857971,-0.012628428637981415,0.9987457990646362,0.6080202460289001,0.4531645178794861,0.01231665350496769,0.998616099357605,0.588062584400177,0.511496901512146,0.2076384574174881,0.3254702091217041,0.5638859272003174,0.4778999090194702,0.21273387968540192,0.1063760295510292,0.5294841527938843,0.6264535784721375,0.3906162977218628,0.6016220450401306,0.5321782827377319,0.6292219758033752,0.4359137713909149,0.22491413354873657,0.5257624983787537,0.6430759429931641,0.4089607298374176,0.6276069283485413,0.5292485356330872,0.6495752334594727,0.4603528380393982,0.22810807824134827,0.5123209953308105,0.6712499856948853,0.3682798743247986,0.6761667132377625,0.524678111076355,0.682319164276123,0.4255165159702301,0.25037598609924316,0
0.741315484046936,0.42391765117645264,0.5063491463661194,0.9992097616195679,0.6996058821678162,0.43262964487075806,0.4130510687828064,0.9997382760047913,0.7454435229301453,0.43545329570770264,0.3282501995563507,0.9999796152114868,0.6493239402770996,0.46012091636657715,0.328745573759079,0.45073366165161133,0.7522251009941101,0.48644545674324036,0.10703054070472717,0.9714574813842773,0.5878438949584961,0.5259864926338196,0.3037011921405792,0.308104544878006,0.727422833442688,0.613314688205719,-0.038782887160778046,0.9612008333206177,0.6038001179695129,0.49798864126205444,0.01642490364611149,0.9997251629829407,0.6296188235282898,0.47714075446128845,-0.017005538567900658,0.9998774528503418,0.5101758241653442,0.6055587530136108,-0.1723424345254898,0.9181071519851685,0.5288209915161133,0.614399790763855,-0.29669517278671265,0.9474698305130005,0.35753586888313293,0.6689925789833069,-0.4492618441581726,0.6864598393440247,0.3682605028152466,0.6884375810623169,-0.5526335835456848,0.8111411929130554,0.33502861857414246,0.6590977907180786,-0.48610106110572815,0.7550970315933228,0.3373071551322937,0.6937206387519836,-0.5832141041755676,0.9254761934280396,0.3047981858253479,0.7341829538345337,-0.5725263357162476,0.6586259007453918,0.3272845447063446,0.7305595874786377,-0.683709442615509,0.8346841335296631,0
0.7655178308486938,0.4270896017551422,0.4326481521129608,0.9946494698524475,0.7531934976577759,0.4818970561027527,0.30038735270500183,0.9999642372131348,0.750995934009552,0.43767020106315613,0.38512206077575684,0.9997889399528503,0.7481364011764526,0.5252362489700317,0.15567126870155334,0.8779491782188416,0.7561564445495605,0.49772539734840393,0.18443848192691803,0.613752543926239,0.7442960739135742,0.6050062775611877,0.04268638789653778,0.9297326803207397,0.7456803321838379,0.6199129819869995,-0.016619957983493805,0.6428098678588867,0.6366168856620789,0.5336470007896423,-0.024751711636781693,0.9996441602706909,0.6307030320167542,0.4851005971431732,0.024371003732085228,0.9995123147964478,0.5427035093307495,0.6272696852684021,-0.25312381982803345,0.9297332763671875,0.5148401260375977,0.5533386468887329,-0.2101231962442398,0.7913203239440918,0.35763227939605713,0.7483668923377991,-0.49189820885658264,0.5542174577713013,0.3571122884750366,0.6766052842140198,-0.4220602512359619,0.4281820058822632,0.331866055727005,0.7159715890884399,-0.5197910666465759,0.5776201486587524,0.33204448223114014,0.7078434824943542,-0.4479422867298126,0.5704883337020874,0.2912794351577759,0.7310219407081604,-0.6275585293769836,0.573172926902771,0.30994006991386414,0.6770247220993042,-0.5562096834182739,0.39077261090278625,0
0.23613858222961426,0.6294664144515991,0.1511635035276413,0.9900975227355957,0.25787633657455444,0.7842608690261841,0.0026941753458231688,0.9990977048873901,0.270501971244812,0.6422938704490662,0.06654883921146393,0.9930627942085266,0.28747230768203735,0.7222935557365417,0.02398052252829075,0.1782027930021286,0.28229641914367676,0.5835023522377014,0.0983654260635376,0.07785194367170334,0.2977607846260071,0.6781780123710632,-0.0005214960547164083,0.10473170876502991,0.23370361328125,0.6320598125457764,0.16315147280693054,0.1521720439195633,0.42357513308525085,0.7133293747901917,-0.034808382391929626,0.9998507499694824,0.4013734459877014,0.6232033967971802,0.03458704426884651,0.9996353387832642,0.5509963631629944,0.6487531065940857,-0.046531811356544495,0.7593063116073608,0.540120542049408,0.5216880440711975,0.045256536453962326,0.23416100442409515,0.6956260800361633,0.563832700252533,-0.07249423116445541,0.6439835429191589,0.6566851139068604,0.4541052281856537,0.04733406379818916,0.27525171637535095,0.7084291577339172,0.5446262955665588,-0.07659310847520828,0.6461129188537598,0.6819910407066345,0.4340890049934387,0.04823250323534012,0.3032866418361664,0.7370177507400513,0.5670581459999084,-0.12669090926647186,0.5017594695091248,0.7096867561340332,0.46161139011383057,0.020595118403434753,0.2649388313293457,0
0.741379976272583,0.4720976948738098,0.5638939738273621,0.9998618364334106,0.7529206871986389,0.4566534459590912,0.2884901165962219,0.9999911785125732,0.7307760715484619,0.5621312856674194,0.4359409511089325,0.9999213218688965,0.7317129373550415,0.52712482213974,0.172414630651474,0.9432106614112854,0.6768488883972168,0.5892114639282227,0.2953319847583771,0.4889078140258789,0.6861351132392883,0.6111263036727905,0.023571470752358437,0.9475524425506592,0.6402198672294617,0.6564956307411194,0.1533702313899994,0.2625115215778351,0.6383428573608398,0.4518963694572449,-0.04806818813085556,0.9998974800109863,0.6155921220779419,0.4905610978603363,0.047611940652132034,0.9999099969863892,0.4550419747829437,0.5784520506858826,-0.14537858963012695,0.994690477848053,0.4640082120895386,0.6549688577651978,-0.12842980027198792,0.9865661263465881,0.28991615772247314,0.7017526030540466,-0.37844333052635193,0.9875396490097046,0.2804489731788635,0.7248117327690125,-0.33672118186950684,0.9806374311447144,0.2796066701412201,0.7361629605293274,-0.4039866626262665,0.9838364720344543,0.2567594051361084,0.7452266216278076,-0.36218351125717163,0.9765691757202148,0.2147274613380432,0.6269458532333374,-0.49641871452331543,0.9774330258369446,0.22792649269104004,0.6388455629348755,-0.45273375511169434,0.9527766704559326,0
0.769140899181366,0.5179699659347534,0.5101083517074585,0.999830961227417,0.7643520832061768,0.5064024925231934,0.3273845314979553,0.9999924898147583,0.7568020820617676,0.4819881319999695,0.38312408328056335,0.9999759197235107,0.7273380160331726,0.5380676984786987,0.252259761095047,0.93468177318573,0.7415755987167358,0.5390014052391052,0.2234441041946411,0.8685268759727478,0.691639244556427,0.6036858558654785,0.17061465978622437,0.8885006308555603,0.7135955095291138,0.6448193788528442,0.08179914951324463,0.9034920334815979,0.6397150754928589,0.50724858045578,-0.02950037270784378,0.9999213218688965,0.6474835276603699,0.5257577896118164,0.029112324118614197,0.9999213218688965,0.4807296693325043,0.6088382601737976,-0.18482547998428345,0.9896424412727356,0.4942222237586975,0.6192625761032104,-0.1778673529624939,0.9796099662780762,0.2907727062702179,0.7357353568077087,-0.4218541085720062,0.9548236727714539,0.3044530153274536,0.7222049832344055,-0.39919593930244446,0.9298393726348877,0.2782931923866272,0.7431356310844421,-0.45033004879951477,0.9070144295692444,0.2725476622581482,0.752732515335083,-0.4241490066051483,0.9183868765830994,0.22522777318954468,0.6435140371322632,-0.5577418804168701,0.9133509397506714,0.24788333475589752,0.6820574998855591,-0.5207352638244629,0.8590681552886963,0
