nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v,step
0.4657514989376068,0.33220648765563965,-0.7928503751754761,0.9999467134475708,0.5758466124534607,0.36897242069244385,-0.40463492274284363,0.9999182224273682,0.36223241686820984,0.3780169188976288,-0.35057246685028076,0.9984523057937622,0.7184103727340698,0.37101903557777405,-0.3983546197414398,0.9986213445663452,0.2087872326374054,0.3730010986328125,-0.30542442202568054,0.9949353337287903,0.8540397882461548,0.37392550706863403,-0.604820191860199,0.9961972236633301,0.07184436917304993,0.3626355230808258,-0.46594861149787903,0.9866264462471008,0.5433477163314819,0.5268828868865967,-0.03214438259601593,0.9986213445663452,0.42334482073783875,0.5326695442199707,0.03176978603005409,0.9980681538581848,0.5306006669998169,0.6241537928581238,0.1455181986093521,0.9594482779502869,0.4365129768848419,0.6267163753509521,0.2730090618133545,0.9503626823425293,0.5182020664215088,0.6807949542999268,0.8251059055328369,0.8611020445823669,0.46678975224494934,0.6917966604232788,0.8149266242980957,0.9140543937683105,0.5146199464797974,0.6841917634010315,0.8853687644004822,0.6046916842460632,0.4702383577823639,0.6973515748977661,0.861478865146637,0.716096043586731,0.5072851777076721,0.7180927991867065,0.6809622645378113,0.8639086484909058,0.46620291471481323,0.7244956493377686,0.6520311832427979,0.9139471054077148,0
0.45042189955711365,0.3806871771812439,-0.7801257371902466,0.9999736547470093,0.5731532573699951,0.4127400517463684,-0.38284170627593994,0.9999295473098755,0.3495013117790222,0.4208953380584717,-0.3136150538921356,0.999099612236023,0.7133062481880188,0.4167231619358063,-0.365847647190094,0.9974799752235413,0.2150575816631317,0.424968421459198,-0.2606304883956909,0.9942213892936707,0.8728259801864624,0.4149586856365204,-0.6037399768829346,0.9934015870094299,0.08131071925163269,0.4114327132701874,-0.44867628812789917,0.9864540696144104,0.5445724725723267,0.5746085047721863,-0.038848135620355606,0.9990137815475464,0.4226152300834656,0.5795226693153381,0.03846629709005356,0.9983726143836975,0.534747302532196,0.6699223518371582,0.19745050370693207,0.9815402626991272,0.440634161233902,0.6772128343582153,0.31261390447616577,0.98037189245224,0.5278065800666809,0.7379583716392517,0.8624359369277954,0.9613059163093567,0.470920592546463,0.744811475276947,0.8850959539413452,0.9691408276557922,0.5280756950378418,0.7419423460960388,0.9196791648864746,0.8042535781860352,0.47807055711746216,0.7495477199554443,0.9346159100532532,0.8613834977149963,0.5185727477073669,0.7760751247406006,0.6789039969444275,0.9567897319793701,0.46906593441963196,0.7806862592697144,0.7074921727180481,0.9676792025566101,0
0.4749254882335663,0.410680890083313,-0.6943089962005615,0.9999630451202393,0.6027646660804749,0.4426059126853943,-0.29716670513153076,0.9999581575393677,0.39540398120880127,0.45332232117652893,-0.204536572098732,0.9990812540054321,0.7443872690200806,0.4443244934082031,-0.2850528061389923,0.9988239407539368,0.260371595621109,0.4570779800415039,-0.10553300380706787,0.9942356944084167,0.9016342163085938,0.4401850700378418,-0.5342257618904114,0.9956315755844116,0.12688910961151123,0.4413852393627167,-0.2719000577926636,0.9862326383590698,0.5812122821807861,0.5991002321243286,-0.038707420229911804,0.9984840750694275,0.46150967478752136,0.6069886088371277,0.03854672610759735,0.9972086548805237,0.5823240280151367,0.703636646270752,0.013726591132581234,0.964320182800293,0.47790035605430603,0.7072339057922363,0.14775978028774261,0.9671811461448669,0.5783438682556152,0.7764832973480225,0.5866665840148926,0.890408992767334,0.5189034938812256,0.7817569971084595,0.6155356168746948,0.9212521314620972,0.5774067044258118,0.7820128202438354,0.6326343417167664,0.5577055811882019,0.5279656648635864,0.7869519591331482,0.6516639590263367,0.7188016772270203,0.5647405982017517,0.8151477575302124,0.36798152327537537,0.8778086304664612,0.523754894733429,0.8193491697311401,0.3988802433013916,0.9193890690803528,0
0.4306010603904724,0.4148176908493042,-0.7099562287330627,0.9999855756759644,0.5568703413009644,0.4450637102127075,-0.38249048590660095,0.9999899864196777,0.3568152189254761,0.4566974341869354,-0.19580796360969543,0.9989244341850281,0.6879122257232666,0.44899675250053406,-0.4555482864379883,0.999749481678009,0.24786171317100525,0.454697847366333,0.08811362832784653,0.9839612245559692,0.8600470423698425,0.44420427083969116,-0.7243285179138184,0.9989485144615173,0.1230461597442627,0.44022703170776367,0.2133040428161621,0.9819071888923645,0.5301735401153564,0.5968332290649414,-0.05859116092324257,0.9992747902870178,0.4133365750312805,0.6022424697875977,0.05834091082215309,0.9989991784095764,0.5300355553627014,0.6978562474250793,0.045361366122961044,0.9846736192703247,0.42988264560699463,0.7021350860595703,0.19138048589229584,0.9816564917564392,0.5221360921859741,0.7705613374710083,0.5864008069038391,0.9591853022575378,0.4654376208782196,0.7750723361968994,0.6652219891548157,0.9711927175521851,0.5232893824577332,0.777127206325531,0.6276604533195496,0.7126263976097107,0.4771937429904938,0.7807834148406982,0.6987186670303345,0.8545597195625305,0.5028311014175415,0.8075566291809082,0.3579082489013672,0.9526261687278748,0.4554755389690399,0.8132172226905823,0.4557921886444092,0.9705689549446106,0
0.3957110047340393,0.38374704122543335,-0.6951340436935425,0.9999854564666748,0.5407839417457581,0.41760188341140747,-0.4146009385585785,0.9999902248382568,0.33339443802833557,0.425484299659729,-0.11465084552764893,0.9990288019180298,0.6949310898780823,0.4257954955101013,-0.5045515298843384,0.9998574256896973,0.2160935401916504,0.4211270809173584,0.25869911909103394,0.9821584224700928,0.8587955236434937,0.4247403144836426,-0.7689694762229919,0.99919193983078,0.10139372944831848,0.40145185589790344,0.4516505002975464,0.992280900478363,0.4967798888683319,0.5758832693099976,-0.08840513974428177,0.9992522597312927,0.37364304065704346,0.5790239572525024,0.08829471468925476,0.9989853501319885,0.48768821358680725,0.6800835728645325,-0.002727637067437172,0.9839361906051636,0.38319578766822815,0.6830270886421204,0.22427238523960114,0.9822680950164795,0.48308929800987244,0.7635462284088135,0.4915645122528076,0.9754120707511902,0.42911088466644287,0.7624810934066772,0.6588605046272278,0.9814386963844299,0.4875270128250122,0.7707208395004272,0.5278124809265137,0.8227306008338928,0.44273239374160767,0.7699079513549805,0.6874509453773499,0.9227266907691956,0.4504661560058594,0.8006412386894226,0.2527139484882355,0.9675137996673584,0.4074196219444275,0.7990137934684753,0.45291706919670105,0.9808561205863953,0
0.35099276900291443,0.3759721517562866,-0.5790327787399292,0.9999707937240601,0.5045251250267029,0.4124952256679535,-0.3624904453754425,0.999983549118042,0.297359824180603,0.4216751456260681,-0.020816782489418983,0.9989609718322754,0.6657150983810425,0.4168975055217743,-0.48159128427505493,0.9998857975006104,0.18836942315101624,0.4188297390937805,0.3187609016895294,0.9784722328186035,0.8320944309234619,0.41438424587249756,-0.7529441714286804,0.9989404082298279,0.07554256916046143,0.4002906084060669,0.47547203302383423,0.9911531805992126,0.46964073181152344,0.5710017681121826,-0.10788775980472565,0.9983686804771423,0.34851008653640747,0.5748505592346191,0.10780426114797592,0.9982245564460754,0.46765610575675964,0.6758778691291809,-0.09178312867879868,0.9658561944961548,0.36207690834999084,0.6783746480941772,0.13974356651306152,0.9582988619804382,0.46279820799827576,0.7643377184867859,0.2986055612564087,0.9573131799697876,0.40970513224601746,0.7610899209976196,0.48677751421928406,0.9631112217903137,0.47063732147216797,0.7733748555183411,0.32246243953704834,0.7119424939155579,0.42395642399787903,0.7692703008651733,0.5046042203903198,0.8799285888671875,0.4148388206958771,0.8035483956336975,0.03741466626524925,0.9423961043357849,0.382122665643692,0.7996241450309753,0.26374271512031555,0.967500627040863,0
0.3341883420944214,0.39821726083755493,-0.5306398272514343,0.9999648332595825,0.48310720920562744,0.42849001288414,-0.28782904148101807,0.9999572038650513,0.27982547879219055,0.4393082559108734,-0.0772162675857544,0.9982630610466003,0.6448572874069214,0.431418240070343,-0.38845163583755493,0.9993206262588501,0.15564709901809692,0.4377387762069702,-0.0446741059422493,0.9316175580024719,0.8100769519805908,0.4271679222583771,-0.6107023358345032,0.9954224228858948,0.0627988874912262,0.4227710962295532,-0.14026229083538055,0.9225597381591797,0.46157437562942505,0.5991076827049255,-0.10551297664642334,0.9991025924682617,0.34136706590652466,0.6034952402114868,0.10540563613176346,0.9984381794929504,0.4592266082763672,0.7045994400978088,0.09342169016599655,0.976423442363739,0.35524290800094604,0.710701048374176,0.2959561049938202,0.9463599324226379,0.4702876806259155,0.7977526783943176,0.45926663279533386,0.9757996201515198,0.41129401326179504,0.7910106182098389,0.6508191227912903,0.9601370692253113,0.48227202892303467,0.8065415024757385,0.48287102580070496,0.8180351257324219,0.43230992555618286,0.7998161911964417,0.6715584993362427,0.8913909196853638,0.4033762812614441,0.8343308568000793,0.2133771777153015,0.9682520031929016,0.3648625314235687,0.8282293081283569,0.46388453245162964,0.9665682315826416,0
0.3394269347190857,0.3701578974723816,-0.6517213582992554,0.9998902082443237,0.5021995306015015,0.3999432921409607,-0.38873860239982605,0.9999216794967651,0.28544166684150696,0.40681344270706177,-0.12644067406654358,0.9971989393234253,0.6673796772956848,0.39843595027923584,-0.5087557435035706,0.999229907989502,0.1724773645401001,0.3953922986984253,0.029213732108473778,0.9128210544586182,0.8408240079879761,0.3980618119239807,-0.7459572553634644,0.9923229217529297,0.06944981217384338,0.3880068063735962,0.048418644815683365,0.9300914406776428,0.47134560346603394,0.5733117461204529,-0.11838435381650925,0.998649537563324,0.3460642695426941,0.5787361264228821,0.11837814003229141,0.9980430603027344,0.4770255386829376,0.6790028214454651,0.027835393324494362,0.9782172441482544,0.3707049787044525,0.6861541271209717,0.26241958141326904,0.9552851319313049,0.4891471862792969,0.7798840999603271,0.4268941581249237,0.9763020873069763,0.43369752168655396,0.7741946578025818,0.6417456865310669,0.9698296189308167,0.5040149688720703,0.7898316383361816,0.452598512172699,0.8142404556274414,0.45938384532928467,0.7836967706680298,0.6634255647659302,0.9111213088035583,0.42279139161109924,0.818085789680481,0.15593217313289642,0.9676501154899597,0.38241803646087646,0.8126557469367981,0.4293864369392395,0.9741083383560181,0
0.3652360439300537,0.34471043944358826,-0.5996860861778259,0.999964714050293,0.5384175181388855,0.37679868936538696,-0.39386388659477234,0.9999762773513794,0.33070653676986694,0.38542425632476807,0.012308127246797085,0.9982873797416687,0.6943621635437012,0.3813953995704651,-0.5264301300048828,0.9997038245201111,0.237297922372818,0.38733839988708496,0.6305731534957886,0.7154289484024048,0.8841267824172974,0.37510794401168823,-0.7935879230499268,0.995830237865448,0.1452113687992096,0.3680959939956665,1.1480414867401123,0.9291443824768066,0.4978025555610657,0.5614803433418274,-0.14785392582416534,0.9996341466903687,0.37035322189331055,0.5650804042816162,0.14786501228809357,0.9995347261428833,0.49611765146255493,0.6699912548065186,0.083702951669693,0.9842124581336975,0.39077529311180115,0.6740861535072327,0.3482988476753235,0.9693966507911682,0.5019265413284302,0.7692075967788696,0.5592758059501648,0.9857860207557678,0.44873368740081787,0.761598527431488,0.8143917322158813,0.9840991497039795,0.5148884057998657,0.7806772589683533,0.5961235761642456,0.9252843856811523,0.4704781174659729,0.7730962038040161,0.843809962272644,0.9629580974578857,0.4231196641921997,0.809087336063385,0.33176755905151367,0.9792259931564331,0.38870346546173096,0.8032674193382263,0.6353088021278381,0.9866061806678772,0
0.2826986014842987,0.293503075838089,-0.6314113140106201,0.9999732971191406,0.4809766709804535,0.33123862743377686,-0.4024842381477356,0.999967098236084,0.2613696753978729,0.3455469012260437,-0.004633134230971336,0.9983682036399841,0.6454079747200012,0.33184128999710083,-0.5492528676986694,0.9996265172958374,0.18606261909008026,0.35145705938339233,0.6348138451576233,0.6845462322235107,0.846100926399231,0.3208577334880829,-0.8351758122444153,0.9953218102455139,0.08163759112358093,0.33003365993499756,1.1696144342422485,0.9336987137794495,0.4496811330318451,0.5252546668052673,-0.145537868142128,0.9993323683738708,0.3194592297077179,0.5333256721496582,0.1456097960472107,0.9991446733474731,0.4557487368583679,0.6413125991821289,0.07965950667858124,0.9770574569702148,0.34449097514152527,0.646159291267395,0.3504885733127594,0.9646046161651611,0.4665535092353821,0.7425757050514221,0.6069023013114929,0.9798328876495361,0.4079956114292145,0.7387759685516357,0.8425899744033813,0.978446900844574,0.4808821678161621,0.7540083527565002,0.6488269567489624,0.8943058848381042,0.4305928349494934,0.7490158677101135,0.8748053312301636,0.9456607699394226,0.3986419439315796,0.783851146697998,0.37057608366012573,0.9724833369255066,0.35483628511428833,0.7810131311416626,0.654658317565918,0.982669472694397,0
